filename,信号数,平均收益,胜率,最大收益,最大亏损,盈亏比,平均盈亏比
605028.SH_世茂能源.csv,4,0.59%,50.00%,5.39%,-2.72%,1.71,0.855
605033.SH_美邦股份.csv,5,-1.08%,40.00%,1.25%,-5.62%,0.371,0.149
605050.SH_福然德.csv,2,-0.08%,50.00%,2.98%,-3.15%,0.947,0.473
605055.SH_迎丰股份.csv,5,-0.19%,60.00%,6.20%,-5.30%,0.59,0.354
605056.SH_咸亨国际.csv,5,1.15%,60.00%,4.64%,-1.53%,2.346,1.408
605058.SH_澳弘电子.csv,6,-1.02%,50.00%,2.27%,-5.30%,0.328,0.164
605060.SH_联德股份.csv,1,1.04%,100.00%,1.04%,1.04%,0.01,0.01
605066.SH_天正电气.csv,6,-0.12%,33.33%,0.89%,-1.69%,1.015,0.338
605068.SH_明新旭腾.csv,1,2.92%,100.00%,2.92%,2.92%,0.029,0.029
605069.SH_正和生态.csv,1,1.83%,100.00%,1.83%,1.83%,0.018,0.018
605077.SH_华康股份.csv,6,0.94%,66.67%,4.18%,-0.31%,6.609,4.406
605080.SH_浙江自然.csv,4,-3.14%,25.00%,3.61%,-8.03%,0.67,0.168
605086.SH_龙高股份.csv,2,-1.36%,0.00%,-0.12%,-2.60%,0.0,0.0
605088.SH_冠盛股份.csv,4,-2.46%,25.00%,0.18%,-5.82%,0.054,0.014
605089.SH_味知香.csv,1,3.80%,100.00%,3.80%,3.80%,0.038,0.038
605090.SH_九丰能源.csv,0,N/A,N/A,N/A,N/A,,
605098.SH_行动教育.csv,1,-3.77%,0.00%,-3.77%,-3.77%,0.0,0.0
605099.SH_共创草坪.csv,4,0.75%,50.00%,3.68%,-2.53%,1.089,0.545
605100.SH_华丰股份.csv,1,3.25%,100.00%,3.25%,3.25%,0.033,0.033
605108.SH_同庆楼.csv,4,-0.18%,25.00%,3.79%,-1.83%,2.528,0.632
605111.SH_新洁能.csv,4,2.59%,75.00%,5.24%,-1.47%,2.686,2.014
605116.SH_奥锐特.csv,1,0.88%,100.00%,0.88%,0.88%,0.009,0.009
605117.SH_德业股份.csv,1,3.79%,100.00%,3.79%,3.79%,0.038,0.038
605118.SH_力鼎光电.csv,2,-0.09%,50.00%,3.04%,-3.23%,0.942,0.471
605122.SH_四方新材.csv,4,-1.34%,0.00%,-0.43%,-3.45%,0.0,0.0
605123.SH_派克新材.csv,3,0.05%,66.67%,3.67%,-4.70%,0.517,0.345
605128.SH_上海沿浦.csv,7,-0.57%,28.57%,2.02%,-2.06%,0.933,0.267
605133.SH_嵘泰股份.csv,3,-2.18%,0.00%,-1.38%,-2.91%,0.0,0.0
605136.SH_丽人丽妆.csv,2,-2.28%,0.00%,-1.20%,-3.35%,0.0,0.0
605138.SH_盛泰集团.csv,2,-0.89%,0.00%,-0.67%,-1.11%,0.0,0.0
605151.SH_西上海.csv,1,11.31%,100.00%,11.31%,11.31%,0.113,0.113
605155.SH_西大门.csv,4,0.45%,75.00%,2.75%,-2.06%,0.626,0.47
605158.SH_华达新材.csv,0,N/A,N/A,N/A,N/A,,
605162.SH_新中港.csv,6,3.21%,83.33%,17.55%,-3.48%,1.305,1.088
605166.SH_聚合顺.csv,2,-1.85%,0.00%,-1.04%,-2.66%,0.0,0.0
605167.SH_利柏特.csv,1,4.36%,100.00%,4.36%,4.36%,0.044,0.044
605168.SH_三人行.csv,2,-2.60%,50.00%,1.32%,-6.51%,0.202,0.101
605169.SH_洪通燃气.csv,1,4.69%,100.00%,4.69%,4.69%,0.047,0.047
605177.SH_东亚药业.csv,2,1.57%,100.00%,2.52%,0.61%,0.016,0.016
605178.SH_时空科技.csv,2,-1.80%,0.00%,-0.95%,-2.65%,0.0,0.0
605179.SH_一鸣食品.csv,0,N/A,N/A,N/A,N/A,,
605180.SH_华生科技.csv,4,2.07%,75.00%,3.96%,-0.88%,3.466,2.599
605183.SH_确成股份.csv,5,0.13%,40.00%,3.85%,-2.34%,1.669,0.668
605186.SH_健麾信息.csv,2,-3.19%,50.00%,1.83%,-8.22%,0.223,0.111
605188.SH_国光连锁.csv,3,2.68%,33.33%,12.45%,-3.51%,5.628,1.876
605189.SH_富春染织.csv,2,-0.06%,50.00%,1.97%,-2.09%,0.939,0.469
605196.SH_华通线缆.csv,5,1.92%,60.00%,5.84%,-2.53%,2.188,1.313
605198.SH_安德利.csv,1,-1.50%,0.00%,-1.50%,-1.50%,0.0,0.0
605199.SH_ST葫芦娃.csv,0,N/A,N/A,N/A,N/A,,
605208.SH_永茂泰.csv,6,-1.91%,50.00%,3.96%,-11.26%,0.378,0.189
605218.SH_伟时电子.csv,3,5.26%,100.00%,13.71%,0.65%,0.053,0.053
605222.SH_起帆电缆.csv,1,0.87%,100.00%,0.87%,0.87%,0.009,0.009
605228.SH_神通科技.csv,5,2.52%,80.00%,7.56%,-4.63%,0.931,0.744
605255.SH_天普股份.csv,3,-1.52%,33.33%,3.10%,-6.23%,0.809,0.27
605258.SH_协和电子.csv,5,0.03%,20.00%,5.00%,-3.08%,4.124,0.825
605259.SH_绿田机械.csv,2,0.32%,50.00%,3.29%,-2.65%,1.242,0.621
605266.SH_健之佳.csv,2,7.56%,100.00%,14.28%,0.85%,0.076,0.076
605268.SH_王力安防.csv,6,-0.16%,33.33%,0.49%,-1.41%,0.624,0.208
605277.SH_新亚电子.csv,2,0.76%,50.00%,1.61%,-0.09%,18.952,9.476
605286.SH_同力日升.csv,6,2.59%,33.33%,13.59%,-4.54%,5.263,1.754
605287.SH_德才股份.csv,2,0.16%,50.00%,3.71%,-3.40%,1.092,0.546
605288.SH_凯迪股份.csv,5,0.01%,40.00%,4.96%,-3.31%,1.514,0.606
605289.SH_罗曼股份.csv,0,N/A,N/A,N/A,N/A,,
605296.SH_神农集团.csv,2,0.32%,50.00%,2.98%,-2.34%,1.276,0.638
605298.SH_必得科技.csv,1,1.72%,100.00%,1.72%,1.72%,0.017,0.017
605299.SH_舒华体育.csv,2,0.01%,50.00%,4.40%,-4.38%,1.004,0.502
605300.SH_佳禾食品.csv,2,-0.77%,50.00%,2.14%,-3.69%,0.58,0.29
605303.SH_园林股份.csv,6,2.23%,83.33%,5.59%,-1.41%,2.104,1.753
605305.SH_中际联合.csv,1,1.27%,100.00%,1.27%,1.27%,0.013,0.013
605318.SH_法狮龙.csv,2,0.53%,100.00%,0.80%,0.27%,0.005,0.005
605319.SH_无锡振华.csv,0,N/A,N/A,N/A,N/A,,
605333.SH_沪光股份.csv,4,-0.22%,25.00%,3.40%,-2.63%,2.374,0.594
605336.SH_帅丰电器.csv,3,0.46%,66.67%,4.19%,-3.69%,0.687,0.458
605337.SH_李子园.csv,1,1.25%,100.00%,1.25%,1.25%,0.012,0.012
605338.SH_巴比食品.csv,1,1.91%,100.00%,1.91%,1.91%,0.019,0.019
605339.SH_南侨食品.csv,2,1.82%,50.00%,3.73%,-0.09%,43.737,21.869
605358.SH_立昂微.csv,6,-0.04%,66.67%,4.75%,-6.90%,0.489,0.326
605365.SH_立达信.csv,5,-1.48%,20.00%,2.04%,-3.05%,0.863,0.173
605366.SH_宏柏新材.csv,3,0.85%,100.00%,1.60%,0.36%,0.009,0.009
605368.SH_蓝天燃气.csv,1,-0.88%,0.00%,-0.88%,-0.88%,0.0,0.0
605369.SH_拱东医疗.csv,1,-3.21%,0.00%,-3.21%,-3.21%,0.0,0.0
605376.SH_博迁新材.csv,4,-1.72%,50.00%,1.32%,-6.97%,0.198,0.099
605377.SH_华旺科技.csv,5,-0.08%,60.00%,3.99%,-4.53%,0.622,0.373
605378.SH_野马电池.csv,2,-1.40%,0.00%,-0.82%,-1.98%,0.0,0.0
605388.SH_均瑶健康.csv,2,0.13%,50.00%,0.81%,-0.56%,1.446,0.723
605389.SH_长龄液压.csv,4,1.39%,75.00%,6.57%,-3.92%,0.807,0.605
605398.SH_新炬网络.csv,2,-2.22%,0.00%,-0.52%,-3.92%,0.0,0.0
605399.SH_晨光新材.csv,4,1.53%,50.00%,8.60%,-5.18%,2.159,1.08
605488.SH_福莱新材.csv,3,-1.18%,33.33%,3.44%,-3.54%,0.987,0.329
605499.SH_东鹏饮料.csv,8,0.55%,50.00%,5.08%,-3.04%,1.783,0.891
605500.SH_森林包装.csv,5,0.24%,40.00%,3.40%,-2.87%,1.882,0.753
605507.SH_国邦医药.csv,1,1.16%,100.00%,1.16%,1.16%,0.012,0.012
605555.SH_德昌股份.csv,1,-5.62%,0.00%,-5.62%,-5.62%,0.0,0.0
605566.SH_福莱蒽特.csv,1,-1.67%,0.00%,-1.67%,-1.67%,0.0,0.0
605567.SH_春雪食品.csv,1,0.73%,100.00%,0.73%,0.73%,0.007,0.007
605577.SH_龙版传媒.csv,0,N/A,N/A,N/A,N/A,,
605580.SH_恒盛能源.csv,3,0.50%,66.67%,1.43%,-0.18%,4.704,3.136
605588.SH_冠石科技.csv,2,0.95%,50.00%,4.74%,-2.85%,1.665,0.832
605589.SH_圣泉集团.csv,4,-2.80%,25.00%,2.40%,-6.88%,0.531,0.133
605598.SH_上海港湾.csv,4,-2.96%,25.00%,0.87%,-6.00%,0.204,0.051
605599.SH_菜百股份.csv,3,0.41%,33.33%,3.11%,-1.23%,3.323,1.108
688001.SH_华兴源创.csv,1,0.92%,100.00%,0.92%,0.92%,0.009,0.009
688002.SH_睿创微纳.csv,5,-0.34%,60.00%,5.21%,-7.70%,0.542,0.325
688003.SH_天准科技.csv,3,-1.98%,33.33%,1.66%,-4.69%,0.437,0.146
688004.SH_博汇科技.csv,7,1.60%,85.71%,5.25%,-2.45%,0.929,0.796
688005.SH_容百科技.csv,2,-1.77%,0.00%,-1.62%,-1.92%,0.0,0.0
688006.SH_杭可科技.csv,2,1.78%,50.00%,3.65%,-0.09%,39.134,19.567
688007.SH_光峰科技.csv,7,-2.16%,0.00%,-0.37%,-4.16%,0.0,0.0
688008.SH_澜起科技.csv,4,-0.64%,25.00%,0.81%,-1.48%,0.724,0.181
688009.SH_中国通号.csv,2,3.57%,100.00%,4.49%,2.65%,0.036,0.036
688010.SH_福光股份.csv,1,-0.77%,0.00%,-0.77%,-0.77%,0.0,0.0
688011.SH_新光光电.csv,5,0.02%,20.00%,6.45%,-3.16%,4.065,0.813
688012.SH_中微公司.csv,3,0.84%,33.33%,5.84%,-2.85%,3.503,1.168
688013.SH_天臣医疗.csv,7,-0.50%,57.14%,4.42%,-4.83%,0.5,0.286
688015.SH_交控科技.csv,4,-0.41%,25.00%,1.97%,-2.25%,1.628,0.407
688016.SH_心脉医疗.csv,4,1.87%,75.00%,6.75%,-6.05%,0.746,0.56
688017.SH_绿的谐波.csv,5,-2.44%,20.00%,2.50%,-5.68%,0.679,0.136
688018.SH_乐鑫科技.csv,3,2.31%,66.67%,7.66%,-3.28%,1.555,1.036
688019.SH_安集科技.csv,7,-0.81%,42.86%,2.02%,-3.99%,0.455,0.195
688020.SH_方邦股份.csv,3,-0.63%,66.67%,3.21%,-5.85%,0.339,0.226
688021.SH_奥福科技.csv,2,3.50%,100.00%,6.34%,0.66%,0.035,0.035
688022.SH_瀚川智能.csv,6,0.57%,50.00%,5.47%,-4.78%,1.027,0.514
688023.SH_安恒信息.csv,2,3.58%,50.00%,7.64%,-0.47%,16.163,8.082
688025.SH_杰普特.csv,5,3.42%,40.00%,20.42%,-3.43%,6.533,2.613
688026.SH_洁特生物.csv,5,-1.72%,40.00%,2.92%,-10.38%,0.592,0.237
688027.SH_国盾量子.csv,1,-1.46%,0.00%,-1.46%,-1.46%,0.0,0.0
688028.SH_沃尔德.csv,3,1.08%,33.33%,10.54%,-3.68%,2.893,0.964
688029.SH_南微医学.csv,2,-3.34%,0.00%,-1.02%,-5.65%,0.0,0.0
688030.SH_山石网科.csv,10,-1.82%,20.00%,10.46%,-5.59%,1.479,0.296
688031.SH_星环科技-U.csv,1,-6.17%,0.00%,-6.17%,-6.17%,0.0,0.0
688032.SH_禾迈股份.csv,1,7.27%,100.00%,7.27%,7.27%,0.073,0.073
688033.SH_天宜新材.csv,4,2.54%,50.00%,11.30%,-2.21%,3.576,1.788
688035.SH_德邦科技.csv,4,-2.35%,50.00%,2.17%,-9.07%,0.304,0.152
688036.SH_传音控股.csv,4,0.36%,50.00%,1.70%,-1.33%,1.835,0.917
688037.SH_芯源微.csv,4,5.98%,75.00%,16.48%,-1.46%,5.799,4.349
688038.SH_中科通达.csv,7,-0.94%,28.57%,13.13%,-7.18%,1.69,0.483
688039.SH_当虹科技.csv,3,0.24%,33.33%,3.00%,-1.49%,2.638,0.879
688041.SH_海光信息.csv,2,1.09%,50.00%,3.14%,-0.97%,3.254,1.627
688045.SH_必易微.csv,6,1.29%,50.00%,11.83%,-5.30%,1.838,0.919
688046.SH_药康生物.csv,3,-3.35%,33.33%,0.47%,-6.99%,0.089,0.03
688047.SH_龙芯中科.csv,2,0.44%,50.00%,3.09%,-2.22%,1.392,0.696
688048.SH_长光华芯.csv,0,N/A,N/A,N/A,N/A,,
688049.SH_炬芯科技.csv,7,-1.64%,42.86%,2.87%,-7.99%,0.433,0.186
688050.SH_爱博医疗.csv,3,-1.68%,33.33%,2.44%,-5.28%,0.652,0.217
688051.SH_佳华科技.csv,7,-0.87%,28.57%,5.09%,-6.32%,1.491,0.426
688052.SH_纳芯微.csv,0,N/A,N/A,N/A,N/A,,
688053.SH_思科瑞.csv,0,N/A,N/A,N/A,N/A,,
688055.SH_龙腾光电.csv,3,4.08%,66.67%,9.02%,-0.43%,14.814,9.876
688056.SH_莱伯泰科.csv,3,-0.11%,66.67%,1.83%,-2.43%,0.432,0.288
688057.SH_金达莱.csv,5,0.28%,60.00%,3.91%,-3.26%,0.86,0.516
688058.SH_宝兰德.csv,3,0.75%,66.67%,5.60%,-6.74%,0.667,0.444
688059.SH_华锐精密.csv,2,-2.20%,0.00%,-0.61%,-3.79%,0.0,0.0
688060.SH_云涌科技.csv,2,-2.97%,0.00%,-1.09%,-4.84%,0.0,0.0
688061.SH_灿瑞科技.csv,3,1.41%,100.00%,3.07%,0.49%,0.014,0.014
688062.SH_迈威生物-U.csv,4,0.77%,50.00%,2.72%,-0.26%,10.444,5.222
688063.SH_派能科技.csv,4,-1.07%,25.00%,7.33%,-5.84%,1.892,0.473
688065.SH_凯赛生物.csv,5,-1.58%,0.00%,-0.37%,-2.66%,0.0,0.0
688066.SH_航天宏图.csv,2,-4.85%,50.00%,1.19%,-10.90%,0.11,0.055
688067.SH_爱威科技.csv,1,-1.57%,0.00%,-1.57%,-1.57%,0.0,0.0
688068.SH_热景生物.csv,1,13.60%,100.00%,13.60%,13.60%,0.136,0.136
688069.SH_德林海.csv,6,1.79%,66.67%,7.28%,-2.42%,1.728,1.152
688070.SH_纵横股份.csv,4,0.37%,50.00%,5.73%,-4.73%,1.252,0.626
688071.SH_华依科技.csv,3,-0.65%,66.67%,1.06%,-3.55%,0.225,0.15
688072.SH_拓荆科技.csv,2,-5.14%,0.00%,-0.10%,-10.17%,0.0,0.0
688073.SH_毕得医药.csv,1,-1.97%,0.00%,-1.97%,-1.97%,0.0,0.0
688075.SH_安旭生物.csv,3,0.71%,33.33%,7.60%,-3.39%,2.784,0.928
688076.SH_诺泰生物.csv,5,-4.02%,20.00%,0.42%,-6.90%,0.081,0.016
688077.SH_大地熊.csv,6,2.56%,66.67%,12.08%,-2.04%,3.969,2.646
688078.SH_龙软科技.csv,2,-1.69%,0.00%,0.00%,-3.39%,0.0,0.0
688079.SH_美迪凯.csv,2,-2.97%,0.00%,-0.51%,-5.44%,0.0,0.0
688080.SH_映翰通.csv,2,-6.94%,0.00%,-5.83%,-8.06%,0.0,0.0
688081.SH_兴图新科.csv,3,-2.40%,33.33%,1.60%,-7.31%,0.363,0.121
688082.SH_盛美上海.csv,5,1.53%,80.00%,4.59%,-0.98%,2.2,1.76
688083.SH_中望软件.csv,1,-0.37%,0.00%,-0.37%,-0.37%,0.0,0.0
688084.SH_晶品特装.csv,0,N/A,N/A,N/A,N/A,,
688085.SH_三友医疗.csv,4,-1.36%,50.00%,3.21%,-6.47%,0.477,0.238
688087.SH_英科再生.csv,2,0.81%,50.00%,3.18%,-1.56%,2.04,1.02
688088.SH_虹软科技.csv,3,-5.94%,0.00%,-2.90%,-9.05%,0.0,0.0
688089.SH_嘉必优.csv,3,0.94%,66.67%,4.46%,-3.98%,0.854,0.569
688090.SH_瑞松科技.csv,6,0.05%,33.33%,6.42%,-5.82%,2.072,0.691
688091.SH_上海谊众.csv,2,2.38%,100.00%,2.91%,1.85%,0.024,0.024
688092.SH_爱科科技.csv,8,0.84%,50.00%,7.03%,-2.31%,2.111,1.055
688093.SH_世华科技.csv,7,0.51%,57.14%,6.45%,-4.77%,1.097,0.627
688095.SH_福昕软件.csv,3,1.08%,33.33%,8.68%,-4.04%,3.183,1.061
688096.SH_京源环保.csv,7,0.09%,57.14%,2.46%,-3.18%,0.829,0.474
688097.SH_博众精工.csv,1,-4.23%,0.00%,-4.23%,-4.23%,0.0,0.0
688098.SH_申联生物.csv,6,-0.26%,33.33%,2.99%,-2.85%,1.001,0.334
688099.SH_晶晨股份.csv,2,1.08%,50.00%,3.24%,-1.07%,3.022,1.511
688100.SH_威胜信息.csv,7,0.20%,28.57%,8.25%,-5.02%,2.859,0.817
688101.SH_三达膜.csv,6,-0.25%,33.33%,3.50%,-2.26%,1.57,0.523
688102.SH_斯瑞新材.csv,3,-5.02%,0.00%,-0.22%,-9.71%,0.0,0.0
688103.SH_国力股份.csv,4,0.82%,50.00%,5.06%,-2.09%,2.04,1.02
688105.SH_诺唯赞.csv,0,N/A,N/A,N/A,N/A,,
688106.SH_金宏气体.csv,7,-0.28%,28.57%,9.31%,-6.76%,2.149,0.614
688107.SH_安路科技.csv,4,-1.26%,75.00%,3.35%,-12.00%,0.193,0.145
688108.SH_赛诺医疗.csv,1,0.65%,100.00%,0.65%,0.65%,0.006,0.006
688109.SH_品茗科技.csv,4,0.31%,75.00%,3.69%,-3.18%,0.462,0.346
688110.SH_东芯股份.csv,3,-0.79%,33.33%,2.36%,-3.75%,0.999,0.333
688111.SH_金山办公.csv,0,N/A,N/A,N/A,N/A,,
688112.SH_鼎阳科技.csv,2,1.32%,100.00%,2.47%,0.17%,0.013,0.013
688113.SH_联测科技.csv,3,6.65%,100.00%,17.03%,1.16%,0.067,0.067
688114.SH_华大智造.csv,1,0.81%,100.00%,0.81%,0.81%,0.008,0.008
688115.SH_思林杰.csv,3,-6.82%,0.00%,-2.39%,-14.97%,0.0,0.0
688116.SH_天奈科技.csv,5,-1.11%,40.00%,1.88%,-6.35%,0.579,0.232
688117.SH_圣诺生物.csv,5,2.60%,80.00%,10.04%,-0.20%,16.279,13.023
688118.SH_普元信息.csv,4,-3.79%,50.00%,3.49%,-11.60%,0.246,0.123
688119.SH_中钢洛耐.csv,3,1.66%,100.00%,2.37%,0.79%,0.017,0.017
688120.SH_华海清科.csv,6,-1.63%,16.67%,2.37%,-5.84%,0.976,0.163
688121.SH_卓然股份.csv,2,0.69%,100.00%,1.08%,0.30%,0.007,0.007
688122.SH_西部超导.csv,4,0.20%,25.00%,8.54%,-3.86%,3.306,0.826
688123.SH_聚辰股份.csv,6,-1.71%,16.67%,4.45%,-5.47%,1.513,0.252
688125.SH_安达智能.csv,2,1.79%,50.00%,6.18%,-2.60%,2.381,1.19
688126.SH_沪硅产业.csv,4,-0.37%,25.00%,0.55%,-1.70%,0.542,0.135
688127.SH_蓝特光学.csv,4,-0.25%,25.00%,9.92%,-5.25%,2.722,0.68
688128.SH_中国电研.csv,6,-0.23%,33.33%,2.96%,-3.56%,1.587,0.529
688129.SH_东来技术.csv,4,-3.35%,0.00%,-2.06%,-6.03%,0.0,0.0
688130.SH_晶华微.csv,2,4.33%,100.00%,6.39%,2.27%,0.043,0.043
688131.SH_皓元医药.csv,2,-0.80%,50.00%,1.56%,-3.15%,0.494,0.247
688132.SH_邦彦技术.csv,4,-1.79%,25.00%,2.69%,-4.70%,0.82,0.205
688133.SH_泰坦科技.csv,2,2.02%,100.00%,3.22%,0.82%,0.02,0.02
688135.SH_利扬芯片.csv,0,N/A,N/A,N/A,N/A,,
688136.SH_科兴制药.csv,1,4.87%,100.00%,4.87%,4.87%,0.049,0.049
688137.SH_近岸蛋白.csv,0,N/A,N/A,N/A,N/A,,
688138.SH_清溢光电.csv,14,0.85%,57.14%,9.63%,-8.02%,1.124,0.642
688139.SH_海尔生物.csv,3,1.58%,66.67%,2.97%,-0.58%,4.56,3.04
688141.SH_杰华特.csv,1,-0.80%,0.00%,-0.80%,-0.80%,0.0,0.0
688143.SH_长盈通.csv,3,-2.42%,33.33%,5.83%,-11.17%,0.891,0.297
688146.SH_中船特气.csv,0,N/A,N/A,N/A,N/A,,
688147.SH_微导纳米.csv,0,N/A,N/A,N/A,N/A,,
688148.SH_芳源股份.csv,2,0.14%,50.00%,2.22%,-1.94%,1.147,0.573
688150.SH_莱特光电.csv,5,-2.37%,20.00%,4.76%,-6.44%,1.146,0.229
688151.SH_华强科技.csv,1,-5.22%,0.00%,-5.22%,-5.22%,0.0,0.0
688152.SH_麒麟信安.csv,1,-8.29%,0.00%,-8.29%,-8.29%,0.0,0.0
688153.SH_唯捷创芯.csv,3,0.74%,33.33%,7.62%,-4.52%,2.829,0.943
688155.SH_先惠技术.csv,1,-2.60%,0.00%,-2.60%,-2.60%,0.0,0.0
688156.SH_路德环境.csv,3,-2.61%,0.00%,-1.82%,-4.05%,0.0,0.0
688157.SH_松井股份.csv,6,-3.11%,16.67%,2.83%,-6.67%,0.659,0.11
688158.SH_优刻得-W.csv,5,-3.10%,0.00%,0.00%,-7.16%,0.0,0.0
688159.SH_有方科技.csv,3,1.35%,33.33%,7.44%,-3.00%,4.38,1.46
688160.SH_步科股份.csv,5,-1.60%,40.00%,6.23%,-7.00%,0.75,0.3
688161.SH_威高骨科.csv,1,-2.03%,0.00%,-2.03%,-2.03%,0.0,0.0
688162.SH_巨一科技.csv,2,2.64%,100.00%,5.15%,0.13%,0.026,0.026
688163.SH_赛伦生物.csv,1,-1.37%,0.00%,-1.37%,-1.37%,0.0,0.0
688165.SH_埃夫特-U.csv,3,-4.10%,0.00%,-3.55%,-4.38%,0.0,0.0
688166.SH_博瑞医药.csv,8,1.07%,62.50%,4.52%,-3.19%,1.339,0.837
688167.SH_炬光科技.csv,4,3.07%,75.00%,15.17%,-8.06%,0.842,0.631
688168.SH_安博通.csv,3,-0.74%,33.33%,2.40%,-4.02%,1.035,0.345
688169.SH_石头科技.csv,4,1.94%,50.00%,7.83%,-5.00%,2.071,1.035
688170.SH_德龙激光.csv,0,N/A,N/A,N/A,N/A,,
688171.SH_纬德信息.csv,6,-4.06%,16.67%,2.53%,-15.90%,0.47,0.078
688172.SH_燕东微.csv,4,0.42%,75.00%,3.94%,-3.98%,0.475,0.357
688173.SH_希荻微.csv,1,-4.27%,0.00%,-4.27%,-4.27%,0.0,0.0
688175.SH_高凌信息.csv,4,0.75%,75.00%,3.02%,-5.77%,0.506,0.38
688176.SH_亚虹医药-U.csv,4,-3.35%,25.00%,1.89%,-6.78%,0.37,0.093
688177.SH_百奥泰.csv,4,-2.67%,0.00%,-0.49%,-4.86%,0.0,0.0
688178.SH_万德斯.csv,5,-0.58%,20.00%,1.57%,-2.54%,1.409,0.282
688179.SH_阿拉丁.csv,4,-1.69%,25.00%,3.17%,-5.22%,0.958,0.239
688180.SH_君实生物-U.csv,2,-1.36%,50.00%,2.44%,-5.15%,0.474,0.237
688181.SH_八亿时空.csv,8,1.16%,50.00%,5.57%,-1.21%,5.191,2.596
688182.SH_灿勤科技.csv,4,0.31%,25.00%,8.92%,-5.94%,3.477,0.869
688183.SH_生益电子.csv,11,-0.35%,18.18%,6.31%,-5.08%,3.148,0.572
688184.SH_ST帕瓦.csv,2,1.86%,100.00%,2.99%,0.73%,0.019,0.019
688185.SH_康希诺.csv,6,0.14%,50.00%,8.83%,-7.02%,1.096,0.548
688186.SH_广大特材.csv,3,-0.09%,66.67%,3.27%,-6.21%,0.479,0.319
688187.SH_时代电气.csv,7,-0.40%,57.14%,4.38%,-8.35%,0.599,0.342
688188.SH_柏楚电子.csv,4,-0.52%,75.00%,3.17%,-6.15%,0.221,0.165
688189.SH_南新制药.csv,3,-0.49%,33.33%,1.33%,-1.47%,0.954,0.318
688190.SH_云路股份.csv,2,1.31%,50.00%,7.33%,-4.70%,1.559,0.78
688191.SH_智洋创新.csv,2,4.47%,50.00%,12.12%,-3.18%,3.816,1.908
688192.SH_迪哲医药-U.csv,10,-0.21%,40.00%,1.82%,-3.38%,1.15,0.46
688193.SH_仁度生物.csv,5,-0.29%,40.00%,2.26%,-1.56%,0.992,0.397
688195.SH_腾景科技.csv,5,0.87%,40.00%,12.01%,-8.42%,2.053,0.821
688196.SH_卓越新能.csv,4,-1.31%,25.00%,1.79%,-3.48%,0.764,0.191
688197.SH_首药控股-U.csv,4,3.55%,100.00%,8.77%,0.77%,0.036,0.036
688198.SH_佰仁医疗.csv,6,1.04%,83.33%,3.46%,-4.37%,0.485,0.404
688199.SH_久日新材.csv,1,13.61%,100.00%,13.61%,13.61%,0.136,0.136
688200.SH_华峰测控.csv,2,-1.50%,0.00%,-1.09%,-1.90%,0.0,0.0
688201.SH_信安世纪.csv,3,-3.74%,0.00%,0.00%,-7.89%,0.0,0.0
688202.SH_美迪西.csv,3,0.77%,33.33%,8.05%,-4.13%,2.805,0.935
688203.SH_海正生材.csv,3,-0.95%,33.33%,1.19%,-3.92%,0.591,0.197
688205.SH_德科立.csv,4,4.59%,50.00%,25.25%,-6.94%,3.309,1.654
688206.SH_概伦电子.csv,1,-3.68%,0.00%,-3.68%,-3.68%,0.0,0.0
688207.SH_格灵深瞳.csv,1,-3.05%,0.00%,-3.05%,-3.05%,0.0,0.0
688208.SH_道通科技.csv,4,0.57%,50.00%,5.60%,-2.15%,1.563,0.782
688209.SH_英集芯.csv,1,-1.47%,0.00%,-1.47%,-1.47%,0.0,0.0
688210.SH_统联精密.csv,1,7.37%,100.00%,7.37%,7.37%,0.074,0.074
688211.SH_中科微至.csv,2,0.75%,100.00%,0.90%,0.61%,0.008,0.008
688212.SH_澳华内镜.csv,0,N/A,N/A,N/A,N/A,,
688213.SH_思特威-W.csv,3,1.33%,66.67%,3.49%,-0.12%,17.207,11.471
688215.SH_瑞晟智能.csv,7,0.72%,71.43%,5.58%,-5.09%,0.649,0.464
688216.SH_气派科技.csv,1,0.14%,100.00%,0.14%,0.14%,0.001,0.001
688217.SH_睿昂基因.csv,1,3.13%,100.00%,3.13%,3.13%,0.031,0.031
688218.SH_江苏北人.csv,2,0.20%,50.00%,1.33%,-0.93%,1.436,0.718
688219.SH_会通股份.csv,5,-0.02%,80.00%,2.70%,-5.29%,0.246,0.197
688220.SH_翱捷科技-U.csv,3,-5.07%,0.00%,-2.97%,-7.67%,0.0,0.0
688221.SH_前沿生物-U.csv,3,-3.18%,0.00%,-0.63%,-4.67%,0.0,0.0
688222.SH_成都先导.csv,6,0.30%,66.67%,4.08%,-4.48%,0.675,0.45
688223.SH_晶科能源.csv,0,N/A,N/A,N/A,N/A,,
688225.SH_亚信安全.csv,1,-1.58%,0.00%,-1.58%,-1.58%,0.0,0.0
688226.SH_威腾电气.csv,4,-0.92%,50.00%,0.73%,-3.48%,0.211,0.105
688227.SH_品高股份.csv,3,0.21%,33.33%,11.31%,-8.23%,2.116,0.705
688228.SH_开普云.csv,3,-1.33%,33.33%,8.12%,-10.77%,1.341,0.447
688229.SH_博睿数据.csv,2,2.77%,50.00%,10.30%,-4.75%,2.166,1.083
688230.SH_芯导科技.csv,6,-0.54%,50.00%,1.19%,-2.58%,0.359,0.18
688231.SH_隆达股份.csv,1,-1.04%,0.00%,-1.04%,-1.04%,0.0,0.0
